Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
67,2018-08-06,586.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5145.75,571.75,5274.0,0,128.25,48984.0,43710.0,43710.0,0.0,0,0,0.0,0.0,0.0,128.25,168.75,1,0.002565,0.003375,0.0
68,2018-08-07,579.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5145.75,571.75,5215.5,0,69.75,48925.5,43710.0,43710.0,0.0,0,0,0.0,0.0,0.0,69.75,-58.5,1,0.001395,-0.00117,0.0
69,2018-08-08,584.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5145.75,571.75,5258.25,0,112.5,48968.25,43710.0,43710.0,0.0,0,0,0.0,0.0,0.0,112.5,42.75,1,0.00225,0.000855,0.0
70,2018-08-09,578.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5145.75,571.75,5206.5,0,60.75,48916.5,43710.0,43710.0,0.0,0,0,0.0,0.0,0.0,60.75,-51.75,1,0.001215,-0.001035,0.0
71,2018-08-10,559.75,SLD,-9.0,578.0,2018-08-10,WEAT US EQUITY_1KWC1 COMDTY_8,EXIT,,2018-08-10,,578.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48912.0,48912.0,43710.0,5202.0,1,0,56.25,0.010931351114997814,56.25,56.25,-4.5,0,0.001125,-9e-05,0.001125
72,2018-08-13,540.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48912.0,48912.0,48912.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
73,2018-08-14,545.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48912.0,48912.0,48912.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
74,2018-08-15,535.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48912.0,48912.0,48912.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
75,2018-08-16,547.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48912.0,48912.0,48912.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
76,2018-08-17,565.0,BOT,9.0,549.5,2018-08-17,WEAT US EQUITY_1KWC1 COMDTY_9,ENTER,,2018-08-17,,549.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4945.5,549.5,5085.0,0,139.5,49051.5,43966.5,48912.0,-4945.5,0,0,0.0,0.0,0.0,139.5,139.5,1,0.00279,0.00279,0.0
77,2018-08-20,547.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4945.5,549.5,4925.25,0,-20.25,48891.75,43966.5,43966.5,0.0,0,0,0.0,0.0,0.0,-20.25,-159.75,1,-0.000405,-0.003195,0.0
78,2018-08-21,534.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4945.5,549.5,4810.5,0,-135.0,48777.0,43966.5,43966.5,0.0,0,0,0.0,0.0,0.0,-135.0,-114.75,1,-0.0027,-0.002295,0.0
79,2018-08-22,530.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4945.5,549.5,4770.0,0,-175.5,48736.5,43966.5,43966.5,0.0,0,0,0.0,0.0,0.0,-175.5,-40.5,1,-0.00351,-0.00081,0.0
80,2018-08-23,527.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4945.5,549.5,4745.25,0,-200.25,48711.75,43966.5,43966.5,0.0,0,0,0.0,0.0,0.0,-200.25,-24.75,1,-0.004005,-0.000495,0.0
81,2018-08-24,519.25,BOT,9.0,527.75,2018-08-24,WEAT US EQUITY_1KWC1 COMDTY_10,ENTER,,2018-08-24,,527.75,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,18.0,9695.25,538.625,9346.5,0,-348.75,48563.25,39216.75,43966.5,-4749.75,0,0,0.0,0.0,0.0,-348.75,-148.5,1,-0.006975,-0.00297,0.0
82,2018-08-27,501.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,18.0,9695.25,538.625,9031.5,0,-663.75,48248.25,39216.75,39216.75,0.0,0,0,0.0,0.0,0.0,-663.75,-315.0,1,-0.013275,-0.0063,0.0
83,2018-08-28,499.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,18.0,9695.25,538.625,8986.5,0,-708.75,48203.25,39216.75,39216.75,0.0,0,0,0.0,0.0,0.0,-708.75,-45.0,1,-0.014175,-0.0009,0.0
84,2018-08-29,519.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,18.0,9695.25,538.625,9355.5,0,-339.75,48572.25,39216.75,39216.75,0.0,0,0,0.0,0.0,0.0,-339.75,369.0,1,-0.006795,0.00738,0.0
85,2018-08-30,512.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,18.0,9695.25,538.625,9220.5,0,-474.75,48437.25,39216.75,39216.75,0.0,0,0,0.0,0.0,0.0,-474.75,-135.0,1,-0.009495,-0.0027,0.0
86,2018-08-31,523.0,SLD,-9.0,515.5,2018-08-31,WEAT US EQUITY_1KWC1 COMDTY_9,EXIT,,2018-08-31,,515.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4847.625,538.625,4707.0,0,-140.625,48563.25,43856.25,39216.75,4639.5,0,1,-208.125,-0.042933395219308425,-208.125,-348.75,126.0,1,-0.006975,0.00252,-0.0041625
87,2018-08-31,523.0,SLD,-9.0,515.5,2018-08-31,WEAT US EQUITY_1KWC1 COMDTY_10,EXIT,,2018-08-31,,515.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48495.75,48495.75,43856.25,4639.5,0,1,-208.125,-0.042933395219308425,-208.125,-208.125,-67.5,0,-0.0041625,-0.00135,-0.0041625
88,2018-09-04,508.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48495.75,48495.75,48495.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
89,2018-09-05,501.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48495.75,48495.75,48495.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
90,2018-09-06,490.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48495.75,48495.75,48495.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
91,2018-09-07,488.5,BOT,10.0,489.5,2018-09-07,WEAT US EQUITY_1KWC1 COMDTY_11,ENTER,,2018-09-07,,489.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,4895.0,489.5,4885.0,0,-10.0,48485.75,43600.75,48495.75,-4895.0,0,0,0.0,0.0,0.0,-10.0,-10.0,1,-0.0002,-0.0002,0.0
92,2018-09-10,503.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,4895.0,489.5,5037.5,0,142.5,48638.25,43600.75,43600.75,0.0,0,0,0.0,0.0,0.0,142.5,152.5,1,0.00285,0.00305,0.0
93,2018-09-11,494.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,4895.0,489.5,4942.5,0,47.5,48543.25,43600.75,43600.75,0.0,0,0,0.0,0.0,0.0,47.5,-95.0,1,0.00095,-0.0019,0.0
94,2018-09-12,482.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,4895.0,489.5,4825.0,0,-70.0,48425.75,43600.75,43600.75,0.0,0,0,0.0,0.0,0.0,-70.0,-117.5,1,-0.0014,-0.00235,0.0
95,2018-09-17,512.75,BOT,10.0,517.5,2018-09-17,WEAT US EQUITY_1KWC1 COMDTY_12,ENTER,,2018-09-17,,517.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,10070.0,503.5,10255.0,0,185.0,48680.75,38425.75,43600.75,-5175.0,0,0,0.0,0.0,0.0,185.0,255.0,1,0.0037,0.0051,0.0
96,2018-09-18,516.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,10070.0,503.5,10320.0,0,250.0,48745.75,38425.75,38425.75,0.0,0,0,0.0,0.0,0.0,250.0,65.0,1,0.005,0.0013,0.0
97,2018-09-19,526.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,10070.0,503.5,10525.0,0,455.0,48950.75,38425.75,38425.75,0.0,0,0,0.0,0.0,0.0,455.0,205.0,1,0.0091,0.0041,0.0
98,2018-09-20,527.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,10070.0,503.5,10540.0,0,470.0,48965.75,38425.75,38425.75,0.0,0,0,0.0,0.0,0.0,470.0,15.0,1,0.0094,0.0003,0.0
99,2018-09-21,525.25,SLD,-10.0,525.0,2018-09-21,WEAT US EQUITY_1KWC1 COMDTY_11,EXIT,,2018-09-21,,525.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5035.0,503.5,5252.5,0,217.5,48928.25,43675.75,38425.75,5250.0,1,0,215.0,0.04270109235352532,215.0,432.5,-37.5,1,0.00865,-0.00075,0.0043
100,2018-09-21,525.25,SLD,-10.0,525.0,2018-09-21,WEAT US EQUITY_1KWC1 COMDTY_12,EXIT,,2018-09-21,,525.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48925.75,48925.75,43675.75,5250.0,1,0,215.0,0.04270109235352532,215.0,215.0,-2.5,0,0.0043,-5e-05,0.0043
101,2018-09-24,529.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48925.75,48925.75,48925.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
102,2018-09-25,522.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48925.75,48925.75,48925.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
103,2018-09-26,521.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48925.75,48925.75,48925.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
104,2018-09-27,517.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48925.75,48925.75,48925.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
105,2018-09-28,511.25,BOT,10.0,516.5,2018-09-28,WEAT US EQUITY_1KWC1 COMDTY_13,ENTER,,2018-09-28,,516.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5165.0,516.5,5112.5,0,-52.5,48873.25,43760.75,48925.75,-5165.0,0,0,0.0,0.0,0.0,-52.5,-52.5,1,-0.00105,-0.00105,0.0
106,2018-10-01,511.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5165.0,516.5,5115.0,0,-50.0,48875.75,43760.75,43760.75,0.0,0,0,0.0,0.0,0.0,-50.0,2.5,1,-0.001,5e-05,0.0
107,2018-10-02,522.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5165.0,516.5,5225.0,0,60.0,48985.75,43760.75,43760.75,0.0,0,0,0.0,0.0,0.0,60.0,110.0,1,0.0012,0.0022,0.0
108,2018-10-03,518.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5165.0,516.5,5187.5,0,22.5,48948.25,43760.75,43760.75,0.0,0,0,0.0,0.0,0.0,22.5,-37.5,1,0.00045,-0.00075,0.0
109,2018-10-04,522.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5165.0,516.5,5222.5,0,57.5,48983.25,43760.75,43760.75,0.0,0,0,0.0,0.0,0.0,57.5,35.0,1,0.00115,0.0007,0.0
110,2018-10-05,524.25,SLD,-10.0,522.0,2018-10-05,WEAT US EQUITY_1KWC1 COMDTY_13,EXIT,,2018-10-05,,522.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,43760.75,5220.0,1,0,55.0,0.010648596321393998,55.0,55.0,-2.5,0,0.0011,-5e-05,0.0011
111,2018-10-08,517.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
112,2018-10-09,519.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
113,2018-10-10,516.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
114,2018-10-11,513.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
115,2018-10-12,524.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
116,2018-10-15,531.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
117,2018-10-16,528.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
118,2018-10-17,521.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
119,2018-10-18,514.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48980.75,48980.75,48980.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
120,2018-10-19,516.25,BOT,10.0,515.0,2018-10-19,WEAT US EQUITY_1KWC1 COMDTY_14,ENTER,,2018-10-19,,515.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5150.0,515.0,5162.5,0,12.5,48993.25,43830.75,48980.75,-5150.0,0,0,0.0,0.0,0.0,12.5,12.5,1,0.00025,0.00025,0.0
121,2018-10-22,507.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5150.0,515.0,5077.5,0,-72.5,48908.25,43830.75,43830.75,0.0,0,0,0.0,0.0,0.0,-72.5,-85.0,1,-0.00145,-0.0017,0.0
122,2018-10-23,507.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5150.0,515.0,5075.0,0,-75.0,48905.75,43830.75,43830.75,0.0,0,0,0.0,0.0,0.0,-75.0,-2.5,1,-0.0015,-5e-05,0.0
123,2018-10-24,497.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5150.0,515.0,4970.0,0,-180.0,48800.75,43830.75,43830.75,0.0,0,0,0.0,0.0,0.0,-180.0,-105.0,1,-0.0036,-0.0021,0.0
124,2018-10-25,486.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,5150.0,515.0,4865.0,0,-285.0,48695.75,43830.75,43830.75,0.0,0,0,0.0,0.0,0.0,-285.0,-105.0,1,-0.0057,-0.0021,0.0
125,2018-10-26,500.25,SLD,-10.0,486.5,2018-10-26,WEAT US EQUITY_1KWC1 COMDTY_14,EXIT,,2018-10-26,,486.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48695.75,48695.75,43830.75,4865.0,0,1,-285.0,-0.05533980582524272,-285.0,-285.0,0.0,0,-0.0057,0.0,-0.0057
126,2018-10-29,501.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48695.75,48695.75,48695.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
127,2018-10-30,494.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48695.75,48695.75,48695.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
128,2018-10-31,493.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48695.75,48695.75,48695.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
