,PX_HIGH,PX_LAST,PX_OPEN,PX_LOW,PX_VOLUME,TR.TSVWAP,date,dates,pxs,totalcost,end_capital,investment_mv,unrealized_gl,realized_gl,total_gl,dailyreturn,win,loss,realized_before_commission,realized_return_pertrade,holding,long_mv,short_mv,cashflow,net_mv,gross_mv,dailyreturn_realized_percent,dailyreturn_total_percent,realized_return,total_return
94,5.24,5.18,5.21,5.16,93574.0,5.2134,2019-09-13,2019-09-13,5.18,54348.75,96781.5,52572.0,-1776.75,606.4999999999977,-1170.2500000000023,-104.25,4,0,606.4999999999977,0.11968426245683231,1,52572.0,0.0,15806.5,52572.0,52572.0,0.025837898424465534,-0.004441221617066021,0.025837898424465534,-0.004441221617066021
95,5.25,5.22,5.18,5.17,93071.0,5.2226,2019-09-16,2019-09-16,5.22,54348.75,147140.25,54470.0,121.25,0.0,121.25,1898.0,0,0,0.0,0.0,1,54470.0,0.0,0.0,54470.0,54470.0,0.0,0.08085792450063604,0.0,0.08085792450063604
96,5.2141,5.2,5.2,5.1603,46500.0,5.1908,2019-09-17,2019-09-17,5.2,54348.75,147140.25,54210.0,-138.75,0.0,-138.75,-260.0,0,0,0.0,0.0,1,54210.0,0.0,0.0,54210.0,54210.0,0.0,-0.01107642801378576,0.0,-0.01107642801378576
97,5.27,5.24,5.2,5.1985,64468.0,5.2355,2019-09-18,2019-09-18,5.24,54348.75,147140.25,54912.0,563.25,0.0,563.25,702.0,0,0,0.0,0.0,1,54912.0,0.0,0.0,54912.0,54912.0,0.0,0.029906355637221552,0.0,0.029906355637221552
98,5.27,5.21,5.23,5.19,142722.0,5.2364,2019-09-19,2019-09-19,5.21,54348.75,147140.25,55510.0,1161.25,0.0,1161.25,598.0,0,0,0.0,0.0,1,55510.0,0.0,0.0,55510.0,55510.0,0.0,0.025475784431707248,0.0,0.025475784431707248
99,5.2436,5.2,5.22,5.18,71899.0,5.2157,2019-09-20,2019-09-20,5.2,4865.0,197655.25,4842.5,-22.5,1031.2499999999973,1008.7499999999973,-152.5,11,0,1031.2499999999973,0.20872145173531997,1,4842.5,0.0,50515.0,4842.5,4842.5,0.043932947650832825,-0.006496751046547417,0.043932947650832825,-0.006496751046547417
100,5.22,5.17,5.2,5.165,51456.0,5.1902,2019-09-23,2019-09-23,5.17,4865.0,197655.25,4830.0,-35.0,0.0,-35.0,-12.5,0,0,0.0,0.0,1,4830.0,0.0,0.0,4830.0,4830.0,0.0,-0.0005325205775858539,0.0,-0.0005325205775858539
101,5.19,5.17,5.16,5.13,61671.0,5.1575,2019-09-24,2019-09-24,5.17,4865.0,197655.25,4817.5,-47.5,0.0,-47.5,-12.5,0,0,0.0,0.0,1,4817.5,0.0,0.0,4817.5,4817.5,0.0,-0.0005325205775858539,0.0,-0.0005325205775858539
102,5.17,5.1221,5.15,5.12,30889.0,5.1428,2019-09-25,2019-09-25,5.1221,4865.0,197655.25,4772.5,-92.5,0.0,-92.5,-45.0,0,0,0.0,0.0,1,4772.5,0.0,0.0,4772.5,4772.5,0.0,-0.0019170740793090738,0.0,-0.0019170740793090738
103,5.21,5.205,5.17,5.155,50367.0,5.1864,2019-09-26,2019-09-26,5.205,4865.0,197655.25,4842.5,-22.5,0.0,-22.5,70.0,0,0,0.0,0.0,1,4842.5,0.0,0.0,4842.5,4842.5,0.0,0.0029821152344807816,0.0,0.0029821152344807816
104,5.2551,5.215,5.24,5.21,43207.0,5.2349,2019-09-27,2019-09-27,5.215,5053.5,197461.75,5044.5,-9.0,-5.0,-14.0,8.5,0,1,-5.0,-0.0010277492291880781,1,5044.5,0.0,-193.5,5044.5,5044.5,-0.00021300823103434155,0.0003621139927583806,-0.00021300823103434155,0.0003621139927583806
105,5.3553,5.3,5.24,5.2,130856.0,5.2692,2019-09-30,2019-09-30,5.3,5053.5,197461.75,5022.0,-31.5,0.0,-31.5,-22.5,0,0,0.0,0.0,1,5022.0,0.0,0.0,5022.0,5022.0,0.0,-0.0009585370396545369,0.0,-0.0009585370396545369
106,5.3521,5.32,5.28,5.2638,83694.0,5.2997,2019-10-01,2019-10-01,5.32,5053.5,197461.75,4925.25,-128.25,0.0,-128.25,-96.75,0,0,0.0,0.0,1,4925.25,0.0,0.0,4925.25,4925.25,0.0,-0.004121709270514509,0.0,-0.004121709270514509
107,5.3002,5.24,5.29,5.2305,29083.0,5.2588,2019-10-02,2019-10-02,5.24,5053.5,197461.75,4898.25,-155.25,0.0,-155.25,-27.0,0,0,0.0,0.0,1,4898.25,0.0,0.0,4898.25,4898.25,0.0,-0.0011502444475854443,0.0,-0.0011502444475854443
108,5.29,5.25,5.23,5.23,45068.0,5.2548,2019-10-03,2019-10-03,5.25,5053.5,197461.75,4889.25,-164.25,0.0,-164.25,-9.0,0,0,0.0,0.0,1,4889.25,0.0,0.0,4889.25,4889.25,0.0,-0.0003834148158618148,0.0,-0.0003834148158618148
109,5.2818,5.27,5.27,5.2521,32887.0,5.2731,2019-10-04,2019-10-04,5.27,9922.5,192592.75,9895.5,-27.0,0.0,-27.0,137.25,0,0,0.0,0.0,1,9895.5,0.0,-4869.0,9895.5,9895.5,0.0,0.005847075941892675,0.0,0.005847075941892675
110,5.35,5.27,5.3,5.26,38939.0,5.2965,2019-10-07,2019-10-07,5.27,9922.5,192592.75,9945.0,22.5,0.0,22.5,49.5,0,0,0.0,0.0,1,9945.0,0.0,0.0,9945.0,9945.0,0.0,0.002108781487239981,0.0,0.002108781487239981
111,5.39,5.36,5.23,5.23,85072.0,5.3483,2019-10-08,2019-10-08,5.36,9922.5,192592.75,10026.0,103.5,0.0,103.5,81.0,0,0,0.0,0.0,1,10026.0,0.0,0.0,10026.0,10026.0,0.0,0.003450733342756333,0.0,0.003450733342756333
112,5.4,5.38,5.37,5.36,298144.0,5.3786,2019-10-09,2019-10-09,5.38,9922.5,192592.75,9999.0,76.5,0.0,76.5,-27.0,0,0,0.0,0.0,1,9999.0,0.0,0.0,9999.0,9999.0,0.0,-0.0011502444475854443,0.0,-0.0011502444475854443
113,5.4,5.27,5.4,5.24,142157.0,5.3239,2019-10-10,2019-10-10,5.27,9922.5,192592.75,9882.0,-40.5,0.0,-40.5,-117.0,0,0,0.0,0.0,1,9882.0,0.0,0.0,9882.0,9882.0,0.0,-0.004984392606203592,0.0,-0.004984392606203592
114,5.465,5.43,5.31,5.31,145059.0,5.4113,2019-10-11,2019-10-11,5.43,0.0,202443.25,0.0,0.0,-72.0,-72.0,-31.5,0,2,-72.0,-0.014512471655328799,0,0.0,0.0,9850.5,0.0,0.0,-0.0030673185268945183,-0.0013419518555163516,-0.0030673185268945183,-0.0013419518555163516
115,5.48,5.46,5.45,5.41,150296.0,5.4481,2019-10-14,2019-10-14,5.46,0.0,202443.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,5.44,5.415,5.41,5.39,54852.0,5.415,2019-10-15,2019-10-15,5.415,0.0,202443.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,5.48,5.45,5.42,5.4088,36328.0,5.4458,2019-10-16,2019-10-16,5.45,0.0,202443.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,5.58,5.56,5.5,5.5,79427.0,5.5532,2019-10-17,2019-10-17,5.56,0.0,202443.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,5.6352,5.63,5.58,5.55,83816.0,5.5971,2019-10-18,2019-10-18,5.63,5076.0,197367.25,5024.25,-51.75,0.0,-51.75,-51.75,0,0,0.0,0.0,1,5024.25,0.0,-5076.0,5024.25,5024.25,0.0,-0.002204635191205435,0.0,-0.002204635191205435
120,5.66,5.58,5.65,5.57,188923.0,5.621,2019-10-21,2019-10-21,5.58,5076.0,197367.25,4961.25,-114.75,0.0,-114.75,-63.0,0,0,0.0,0.0,1,4961.25,0.0,0.0,4961.25,4961.25,0.0,-0.0026839037110327033,0.0,-0.0026839037110327033
121,5.63,5.52,5.59,5.51,47103.0,5.5732,2019-10-22,2019-10-22,5.52,5076.0,197367.25,4974.75,-101.25,0.0,-101.25,13.5,0,0,0.0,0.0,1,4974.75,0.0,0.0,4974.75,4974.75,0.0,0.0005751222237927222,0.0,0.0005751222237927222
122,5.5831,5.54,5.51,5.5015,214660.0,5.5397,2019-10-23,2019-10-23,5.54,5076.0,197367.25,5006.25,-69.75,0.0,-69.75,31.5,0,0,0.0,0.0,1,5006.25,0.0,0.0,5006.25,5006.25,0.0,0.0013419518555163516,0.0,0.0013419518555163516
123,5.58,5.51,5.58,5.5,36251.0,5.522,2019-10-24,2019-10-24,5.51,5076.0,197367.25,4983.75,-92.25,0.0,-92.25,-22.5,0,0,0.0,0.0,1,4983.75,0.0,0.0,4983.75,4983.75,0.0,-0.0009585370396545369,0.0,-0.0009585370396545369
124,5.56,5.52,5.53,5.5,53619.0,5.518,2019-10-25,2019-10-25,5.52,19932.5,182510.75,19811.5,-121.0,0.0,-121.0,-28.75,0,0,0.0,0.0,3,19811.5,0.0,-14856.5,19811.5,19811.5,0.0,-0.0012247973284474638,0.0,-0.0012247973284474638
125,5.505,5.48,5.48,5.46,67799.0,5.474,2019-10-28,2019-10-28,5.48,19932.5,182510.75,19544.5,-388.0,0.0,-388.0,-267.0,0,0,0.0,0.0,3,19544.5,0.0,0.0,19544.5,19544.5,0.0,-0.011374639537233838,0.0,-0.011374639537233838
126,5.5,5.46,5.47,5.44,35651.0,5.4595,2019-10-29,2019-10-29,5.46,19932.5,182510.75,19510.5,-422.0,0.0,-422.0,-34.0,0,0,0.0,0.0,3,19510.5,0.0,0.0,19510.5,19510.5,0.0,-0.0014484559710335224,0.0,-0.0014484559710335224
127,5.4795,5.44,5.42,5.42,65159.0,5.4476,2019-10-30,2019-10-30,5.44,19932.5,182510.75,19425.0,-507.5,0.0,-507.5,-85.5,0,0,0.0,0.0,3,19425.0,0.0,0.0,19425.0,19425.0,0.0,-0.0036424407506872405,0.0,-0.0036424407506872405
128,5.44,5.43,5.43,5.3616,192462.0,5.3881,2019-10-31,2019-10-31,5.43,19932.5,182510.75,19449.25,-483.25,0.0,-483.25,24.25,0,0,0.0,0.0,3,19449.25,0.0,0.0,19449.25,19449.25,0.0,0.0010330899205165565,0.0,0.0010330899205165565
