,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission
49,2012-08-03,617.1966,,,,,,,,,,,0
50,2012-08-07,604.1469599999999,,,,,,,,,,,0
51,2012-08-08,606.3567400000001,,,,,,,,,,,0
52,2012-08-09,614.33826,,,,,,,,,,,0
53,2012-08-10,622.46877,,,,,,,,,,,0
54,2012-08-13,614.75519,,,,,,,,,,,0
55,2012-08-14,606.55422,,,,,,,,,,,0
56,2012-08-15,614.5056,,,,,,,,,,,0
57,2012-08-16,618.92364,,,,,,,,,,,0
58,2012-08-17,614.54586,,,,,,,,,,,0
59,2012-08-20,628.48396,,,,,,,,,,,0
60,2012-08-21,636.36155,,,,,,,,,,,0
61,2012-08-22,638.5822000000001,,,,,,,,,,,0
62,2012-08-23,630.5608,,,,,,,,,,,0
63,2012-08-24,638.2886400000001,,,,,,,,,,,0
64,2012-08-27,634.3831200000001,,,,,,,,,,,0
65,2012-08-28,628.5461,,,,,,,,,,,0
66,2012-08-29,640.0884,,,,,,,,,,,0
67,2012-08-30,640.4041800000001,,,,,,,,,,,0
68,2012-08-31,646.2076000000001,,,,,,,,,,,0
69,2012-09-04,642.3309399999999,,,,,,,,,,,0
70,2012-09-05,647.3459,,,,,,,,,,,0
71,2012-09-06,651.2,,,,,,,,,,,0
72,2012-09-07,654.5650800000001,,,,,,,,,,,0
73,2012-09-10,649.04422,,,,,,,,,,,0
74,2012-09-11,645.32693,,,,,,,,,,,0
75,2012-09-12,657.29331,,,,,,,,,,,0
76,2012-09-13,666.64598,,,,,,,,,,,0
77,2012-09-14,670.7570400000001,,,,,,,,,,,0
78,2012-09-17,637.51296,,,,,,,,,,,0
79,2012-09-18,642.62376,,,,,,,,,,,0
80,2012-09-19,650.90922,,,,,,,,,,,0
81,2012-09-20,631.84716,,,,,,,,,,,0
82,2012-09-21,628.38804,,,,,,,,,,,0
83,2012-09-24,624.6062400000001,,,,,,,,,,,0
84,2012-09-25,620.73248,,,,,,,,,,,0
85,2012-09-26,603.78846,,,,,,,,,,,0
86,2012-09-27,603.38286,,,,,,,,,,,0
87,2012-09-28,607.8609,,,,,,,,,,,0
88,2012-10-01,599.32353,,,,,,,,,,,0
89,2012-10-02,591.8050800000001,,,,,,,,,,,0
90,2012-10-03,601.97304,,,,,,,,,,,0
91,2012-10-04,618.56935,,,,,,,,,,,0
92,2012-10-05,622.6652,,,,,,,,,,,0
93,2012-10-09,624.70752,,,,,,,,,,,0
94,2012-10-10,618.15098,,,,,,,,,,,0
95,2012-10-11,634.8042800000001,,,,,,,,,,,0
96,2012-10-12,619.19802,,,,,,,,,,,0
97,2012-10-15,608.3953200000001,,,,,,,,,,,0
98,2012-10-16,614.0178400000001,,,,,,,,,,,0
99,2012-10-17,618.59373,,,,,,,,,,,0
100,2012-10-18,620.22498,,,,,,,,,,,0
101,2012-10-19,615.87735,,,,,,,,,,,0
102,2012-10-22,619.8140000000001,,,,,,,,,,,0
103,2012-10-23,621.8290000000001,,,,,,,,,,,0
104,2012-10-24,626.46012,,,,,,,,,,,0
105,2012-10-25,620.0849999999999,,,,,,,,,,,0
106,2012-10-26,620.57103,,,,,,,,,,,0
107,2012-10-31,618.67624,,,,,,,,,,,0
