Unnamed: 0,Date,closeprice,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
70,2015-08-07,515.75,2015-08-07,SLD,-10.0,513.75,WEAT US EQUITY_WC2 COMDTY_6,EXIT,,2015-08-07,,513.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5329.137931034483,532.9137931034483,5157.5,0,-171.6379310344828,50571.75,45414.25,40276.75,5137.5,0,1,-191.63793103448256,-0.03596039988352903,-191.63793103448256,-363.27586206896535,-20.0,1,-0.007265517241379307,-0.0004,-0.003832758620689651
71,2015-08-07,515.75,2015-08-07,SLD,-10.0,513.75,WEAT US EQUITY_WC2 COMDTY_7,EXIT,,2015-08-07,,513.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50551.75,50551.75,45414.25,5137.5,0,1,-191.63793103448256,-0.03596039988352903,-191.63793103448256,-191.63793103448256,-20.0,0,-0.003832758620689651,-0.0004,-0.003832758620689651
72,2015-08-10,529.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50551.75,50551.75,50551.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
73,2015-08-11,512.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50551.75,50551.75,50551.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
74,2015-08-12,497.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50551.75,50551.75,50551.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
75,2015-08-13,509.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50551.75,50551.75,50551.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
76,2015-08-14,511.75,2015-08-14,BOT,10.0,509.0,WEAT US EQUITY_WC2 COMDTY_8,ENTER,,2015-08-14,,509.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5090.0,509.0,5117.5,0,27.5,50579.25,45461.75,50551.75,-5090.0,0,0,0.0,0.0,0.0,27.5,27.5,1,0.00055,0.00055,0.0
77,2015-08-17,504.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5090.0,509.0,5045.0,0,-45.0,50506.75,45461.75,45461.75,0.0,0,0,0.0,0.0,0.0,-45.0,-72.5,1,-0.0009,-0.00145,0.0
78,2015-08-18,498.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5090.0,509.0,4987.5,0,-102.5,50449.25,45461.75,45461.75,0.0,0,0,0.0,0.0,0.0,-102.5,-57.5,1,-0.00205,-0.00115,0.0
79,2015-08-19,500.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5090.0,509.0,5000.0,0,-90.0,50461.75,45461.75,45461.75,0.0,0,0,0.0,0.0,0.0,-90.0,12.5,1,-0.0018,0.00025,0.0
80,2015-08-20,511.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5090.0,509.0,5112.5,0,22.5,50574.25,45461.75,45461.75,0.0,0,0,0.0,0.0,0.0,22.5,112.5,1,0.00045,0.00225,0.0
81,2015-08-21,504.0,2015-08-21,BOT,10.0,509.25,WEAT US EQUITY_WC2 COMDTY_9,ENTER,,2015-08-21,,509.25,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10182.5,509.125,10080.0,0,-102.5,50449.25,40369.25,45461.75,-5092.5,0,0,0.0,0.0,0.0,-102.5,-125.0,1,-0.00205,-0.0025,0.0
82,2015-08-24,508.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10182.5,509.125,10160.0,0,-22.5,50529.25,40369.25,40369.25,0.0,0,0,0.0,0.0,0.0,-22.5,80.0,1,-0.00045,0.0016,0.0
83,2015-08-25,499.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10182.5,509.125,9990.0,0,-192.5,50359.25,40369.25,40369.25,0.0,0,0,0.0,0.0,0.0,-192.5,-170.0,1,-0.00385,-0.0034,0.0
84,2015-08-26,494.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10182.5,509.125,9885.0,0,-297.5,50254.25,40369.25,40369.25,0.0,0,0,0.0,0.0,0.0,-297.5,-105.0,1,-0.00595,-0.0021,0.0
85,2015-08-27,489.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10182.5,509.125,9795.0,0,-387.5,50164.25,40369.25,40369.25,0.0,0,0,0.0,0.0,0.0,-387.5,-90.0,1,-0.00775,-0.0018,0.0
86,2015-08-28,483.75,2015-08-28,SLD,-10.0,490.0,WEAT US EQUITY_WC2 COMDTY_8,EXIT,,2015-08-28,,490.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5091.25,509.125,4837.5,0,-253.75,50106.75,45269.25,40369.25,4900.0,0,1,-191.25,-0.03756444880923152,-191.25,-445.0,-57.5,1,-0.0089,-0.00115,-0.003825
87,2015-08-28,483.75,2015-08-28,SLD,-10.0,490.0,WEAT US EQUITY_WC2 COMDTY_9,EXIT,,2015-08-28,,490.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50169.25,50169.25,45269.25,4900.0,0,1,-191.25,-0.03756444880923152,-191.25,-191.25,62.5,0,-0.003825,0.00125,-0.003825
88,2015-08-31,485.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50169.25,50169.25,50169.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
89,2015-09-01,486.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50169.25,50169.25,50169.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
90,2015-09-02,479.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50169.25,50169.25,50169.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
91,2015-09-03,465.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50169.25,50169.25,50169.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
92,2015-09-04,467.75,2015-09-04,BOT,10.0,466.0,WEAT US EQUITY_WC2 COMDTY_10,ENTER,,2015-09-04,,466.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4660.0,466.0,4677.5,0,17.5,50186.75,45509.25,50169.25,-4660.0,0,0,0.0,0.0,0.0,17.5,17.5,1,0.00035,0.00035,0.0
93,2015-09-08,475.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4660.0,466.0,4750.0,0,90.0,50259.25,45509.25,45509.25,0.0,0,0,0.0,0.0,0.0,90.0,72.5,1,0.0018,0.00145,0.0
94,2015-09-09,472.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4660.0,466.0,4722.5,0,62.5,50231.75,45509.25,45509.25,0.0,0,0,0.0,0.0,0.0,62.5,-27.5,1,0.00125,-0.00055,0.0
95,2015-09-10,478.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4660.0,466.0,4780.0,0,120.0,50289.25,45509.25,45509.25,0.0,0,0,0.0,0.0,0.0,120.0,57.5,1,0.0024,0.00115,0.0
96,2015-09-11,485.0,2015-09-11,SLD,-10.0,478.0,WEAT US EQUITY_WC2 COMDTY_10,EXIT,,2015-09-11,,478.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50289.25,50289.25,45509.25,4780.0,1,0,120.0,0.02575107296137339,120.0,120.0,0.0,0,0.0024,0.0,0.0024
97,2015-09-14,501.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50289.25,50289.25,50289.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
98,2015-09-15,502.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50289.25,50289.25,50289.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
99,2015-09-16,495.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50289.25,50289.25,50289.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100,2015-09-17,488.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50289.25,50289.25,50289.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
101,2015-09-18,493.5,2015-09-18,BOT,10.0,489.5,WEAT US EQUITY_WC2 COMDTY_11,ENTER,,2015-09-18,,489.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4895.0,489.5,4935.0,0,40.0,50329.25,45394.25,50289.25,-4895.0,0,0,0.0,0.0,0.0,40.0,40.0,1,0.0008,0.0008,0.0
102,2015-09-21,504.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4895.0,489.5,5040.0,0,145.0,50434.25,45394.25,45394.25,0.0,0,0,0.0,0.0,0.0,145.0,105.0,1,0.0029,0.0021,0.0
103,2015-09-22,502.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4895.0,489.5,5027.5,0,132.5,50421.75,45394.25,45394.25,0.0,0,0,0.0,0.0,0.0,132.5,-12.5,1,0.00265,-0.00025,0.0
104,2015-09-23,515.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4895.0,489.5,5150.0,0,255.0,50544.25,45394.25,45394.25,0.0,0,0,0.0,0.0,0.0,255.0,122.5,1,0.0051,0.00245,0.0
105,2015-09-24,504.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4895.0,489.5,5042.5,0,147.5,50436.75,45394.25,45394.25,0.0,0,0,0.0,0.0,0.0,147.5,-107.5,1,0.00295,-0.00215,0.0
106,2015-09-25,515.0,2015-09-25,SLD,-10.0,504.75,WEAT US EQUITY_WC2 COMDTY_11,EXIT,,2015-09-25,,504.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,45394.25,5047.5,1,0,152.5,0.03115423901940756,152.5,152.5,5.0,0,0.00305,0.0001,0.00305
107,2015-09-28,512.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
108,2015-09-29,511.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
109,2015-09-30,519.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
110,2015-10-01,524.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
111,2015-10-02,519.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
112,2015-10-05,521.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
113,2015-10-06,533.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
114,2015-10-07,523.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
115,2015-10-08,519.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50441.75,50441.75,50441.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
116,2015-10-09,516.75,2015-10-09,BOT,10.0,518.25,WEAT US EQUITY_WC2 COMDTY_12,ENTER,,2015-10-09,,518.25,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5182.5,518.25,5167.5,0,-15.0,50426.75,45259.25,50441.75,-5182.5,0,0,0.0,0.0,0.0,-15.0,-15.0,1,-0.0003,-0.0003,0.0
117,2015-10-12,514.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5182.5,518.25,5145.0,0,-37.5,50404.25,45259.25,45259.25,0.0,0,0,0.0,0.0,0.0,-37.5,-22.5,1,-0.00075,-0.00045,0.0
118,2015-10-13,527.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5182.5,518.25,5270.0,0,87.5,50529.25,45259.25,45259.25,0.0,0,0,0.0,0.0,0.0,87.5,125.0,1,0.00175,0.0025,0.0
119,2015-10-14,516.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5182.5,518.25,5162.5,0,-20.0,50421.75,45259.25,45259.25,0.0,0,0,0.0,0.0,0.0,-20.0,-107.5,1,-0.0004,-0.00215,0.0
120,2015-10-15,510.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5182.5,518.25,5105.0,0,-77.5,50364.25,45259.25,45259.25,0.0,0,0,0.0,0.0,0.0,-77.5,-57.5,1,-0.00155,-0.00115,0.0
121,2015-10-16,500.0,2015-10-16,BOT,10.0,510.0,WEAT US EQUITY_WC2 COMDTY_13,ENTER,,2015-10-16,,510.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10282.5,514.125,10000.0,0,-282.5,50159.25,40159.25,45259.25,-5100.0,0,0,0.0,0.0,0.0,-282.5,-205.0,1,-0.00565,-0.0041,0.0
122,2015-10-19,493.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10282.5,514.125,9865.0,0,-417.5,50024.25,40159.25,40159.25,0.0,0,0,0.0,0.0,0.0,-417.5,-135.0,1,-0.00835,-0.0027,0.0
123,2015-10-20,498.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10282.5,514.125,9965.0,0,-317.5,50124.25,40159.25,40159.25,0.0,0,0,0.0,0.0,0.0,-317.5,100.0,1,-0.00635,0.002,0.0
124,2015-10-21,501.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10282.5,514.125,10025.0,0,-257.5,50184.25,40159.25,40159.25,0.0,0,0,0.0,0.0,0.0,-257.5,60.0,1,-0.00515,0.0012,0.0
125,2015-10-22,497.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10282.5,514.125,9940.0,0,-342.5,50099.25,40159.25,40159.25,0.0,0,0,0.0,0.0,0.0,-342.5,-85.0,1,-0.00685,-0.0017,0.0
126,2015-10-23,497.25,2015-10-23,BOT,10.0,497.0,WEAT US EQUITY_WC2 COMDTY_14,ENTER,,2015-10-23,,497.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,30.0,15252.5,508.4166666666667,14917.5,0,-335.0,50106.75,35189.25,40159.25,-4970.0,0,0,0.0,0.0,0.0,-335.0,7.5,1,-0.0067,0.00015,0.0
127,2015-10-26,514.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,30.0,15252.5,508.4166666666667,15442.5,0,190.0,50631.75,35189.25,35189.25,0.0,0,0,0.0,0.0,0.0,190.0,525.0,1,0.0038,0.0105,0.0
128,2015-10-27,514.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,30.0,15252.5,508.4166666666667,15427.5,0,175.0,50616.75,35189.25,35189.25,0.0,0,0,0.0,0.0,0.0,175.0,-15.0,1,0.0035,-0.0003,0.0
129,2015-10-28,511.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,30.0,15252.5,508.4166666666667,15352.5,0,100.0,50541.75,35189.25,35189.25,0.0,0,0,0.0,0.0,0.0,100.0,-75.0,1,0.002,-0.0015,0.0
130,2015-10-29,519.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,30.0,15252.5,508.4166666666667,15585.0,0,332.5,50774.25,35189.25,35189.25,0.0,0,0,0.0,0.0,0.0,332.5,232.5,1,0.00665,0.00465,0.0
131,2015-10-30,525.5,2015-10-30,BOT,10.0,519.5,WEAT US EQUITY_WC2 COMDTY_15,ENTER,,2015-10-30,,519.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,40.0,20447.5,511.1875,21020.0,0,572.5,51014.25,29994.25,35189.25,-5195.0,0,0,0.0,0.0,0.0,572.5,240.0,1,0.01145,0.0048,0.0
