Unnamed: 0,Date,closeprice,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
69,2015-08-06,534.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4896.0,544.0,4810.5,0,-85.5,49955.75,45145.25,45145.25,0.0,0,0,0.0,0.0,0.0,-85.5,18.0,1,-0.00171,0.00036,0.0
70,2015-08-07,541.25,2015-08-07,BOT,9.0,534.0,WEAT US EQUITY_MWEC2 COMDTY_7,ENTER,,2015-08-07,,534.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9702.0,539.0,9742.5,0,40.5,50081.75,40339.25,45145.25,-4806.0,0,0,0.0,0.0,0.0,40.5,126.0,1,0.00081,0.00252,0.0
71,2015-08-10,550.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9702.0,539.0,9909.0,0,207.0,50248.25,40339.25,40339.25,0.0,0,0,0.0,0.0,0.0,207.0,166.5,1,0.00414,0.00333,0.0
72,2015-08-11,535.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9702.0,539.0,9634.5,0,-67.5,49973.75,40339.25,40339.25,0.0,0,0,0.0,0.0,0.0,-67.5,-274.5,1,-0.00135,-0.00549,0.0
73,2015-08-12,525.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9702.0,539.0,9463.5,0,-238.5,49802.75,40339.25,40339.25,0.0,0,0,0.0,0.0,0.0,-238.5,-171.0,1,-0.00477,-0.00342,0.0
74,2015-08-13,534.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9702.0,539.0,9612.0,0,-90.0,49951.25,40339.25,40339.25,0.0,0,0,0.0,0.0,0.0,-90.0,148.5,1,-0.0018,0.00297,0.0
75,2015-08-14,533.75,2015-08-14,BOT,10.0,534.25,WEAT US EQUITY_MWEC2 COMDTY_8,ENTER,,2015-08-14,,534.25,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,28.0,15044.5,537.3035714285714,14945.0,0,-99.5,49941.75,34996.75,40339.25,-5342.5,0,0,0.0,0.0,0.0,-99.5,-9.5,1,-0.00199,-0.00019,0.0
76,2015-08-17,528.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,28.0,15044.5,537.3035714285714,14798.0,0,-246.5,49794.75,34996.75,34996.75,0.0,0,0,0.0,0.0,0.0,-246.5,-147.0,1,-0.00493,-0.00294,0.0
77,2015-08-18,523.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,28.0,15044.5,537.3035714285714,14651.0,0,-393.5,49647.75,34996.75,34996.75,0.0,0,0,0.0,0.0,0.0,-393.5,-147.0,1,-0.00787,-0.00294,0.0
78,2015-08-19,522.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,28.0,15044.5,537.3035714285714,14637.0,0,-407.5,49633.75,34996.75,34996.75,0.0,0,0,0.0,0.0,0.0,-407.5,-14.0,1,-0.00815,-0.00028,0.0
79,2015-08-20,527.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,28.0,15044.5,537.3035714285714,14777.0,0,-267.5,49773.75,34996.75,34996.75,0.0,0,0,0.0,0.0,0.0,-267.5,140.0,1,-0.00535,0.0028,0.0
80,2015-08-21,518.5,2015-08-21,BOT,10.0,525.75,WEAT US EQUITY_MWEC2 COMDTY_9,ENTER,,2015-08-21,,525.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,38.0,20302.0,534.2631578947369,19703.0,0,-599.0,49442.25,29739.25,34996.75,-5257.5,0,0,0.0,0.0,0.0,-599.0,-331.5,1,-0.01198,-0.00663,0.0
81,2015-08-24,522.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,38.0,20302.0,534.2631578947369,19836.0,0,-466.0,49575.25,29739.25,29739.25,0.0,0,0,0.0,0.0,0.0,-466.0,133.0,1,-0.00932,0.00266,0.0
82,2015-08-25,514.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,38.0,20302.0,534.2631578947369,19532.0,0,-770.0,49271.25,29739.25,29739.25,0.0,0,0,0.0,0.0,0.0,-770.0,-304.0,1,-0.0154,-0.00608,0.0
83,2015-08-26,514.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,38.0,20302.0,534.2631578947369,19532.0,0,-770.0,49271.25,29739.25,29739.25,0.0,0,0,0.0,0.0,0.0,-770.0,0.0,1,-0.0154,0.0,0.0
84,2015-08-27,513.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,38.0,20302.0,534.2631578947369,19513.0,0,-789.0,49252.25,29739.25,29739.25,0.0,0,0,0.0,0.0,0.0,-789.0,-19.0,1,-0.01578,-0.00038,0.0
85,2015-08-28,511.5,2015-08-28,BOT,10.0,513.0,WEAT US EQUITY_MWEC2 COMDTY_10,ENTER,,2015-08-28,,513.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,48.0,25432.0,529.8333333333334,24552.0,0,-880.0,49161.25,24609.25,29739.25,-5130.0,0,0,0.0,0.0,0.0,-880.0,-91.0,1,-0.0176,-0.00182,0.0
86,2015-08-31,514.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,48.0,25432.0,529.8333333333334,24696.0,0,-736.0,49305.25,24609.25,24609.25,0.0,0,0,0.0,0.0,0.0,-736.0,144.0,1,-0.01472,0.00288,0.0
87,2015-09-01,511.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,48.0,25432.0,529.8333333333334,24540.0,0,-892.0,49149.25,24609.25,24609.25,0.0,0,0,0.0,0.0,0.0,-892.0,-156.0,1,-0.01784,-0.00312,0.0
88,2015-09-02,508.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,48.0,25432.0,529.8333333333334,24396.0,0,-1036.0,49005.25,24609.25,24609.25,0.0,0,0,0.0,0.0,0.0,-1036.0,-144.0,1,-0.02072,-0.00288,0.0
89,2015-09-03,500.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,48.0,25432.0,529.8333333333334,24012.0,0,-1420.0,48621.25,24609.25,24609.25,0.0,0,0,0.0,0.0,0.0,-1420.0,-384.0,1,-0.0284,-0.00768,0.0
90,2015-09-04,503.25,2015-09-04,BOT,10.0,500.0,WEAT US EQUITY_MWEC2 COMDTY_11,ENTER,,2015-09-04,,500.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,58.0,30432.0,524.6896551724138,29188.5,0,-1243.5,48797.75,19609.25,24609.25,-5000.0,0,0,0.0,0.0,0.0,-1243.5,176.5,1,-0.02487,0.00353,0.0
91,2015-09-08,505.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,58.0,30432.0,524.6896551724138,29290.0,0,-1142.0,48899.25,19609.25,19609.25,0.0,0,0,0.0,0.0,0.0,-1142.0,101.5,1,-0.02284,0.00203,0.0
92,2015-09-09,505.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,58.0,30432.0,524.6896551724138,29304.5,0,-1127.5,48913.75,19609.25,19609.25,0.0,0,0,0.0,0.0,0.0,-1127.5,14.5,1,-0.02255,0.00029,0.0
93,2015-09-10,508.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,58.0,30432.0,524.6896551724138,29507.5,0,-924.5,49116.75,19609.25,19609.25,0.0,0,0,0.0,0.0,0.0,-924.5,203.0,1,-0.01849,0.00406,0.0
94,2015-09-11,511.5,2015-09-11,SLD,-9.0,508.0,WEAT US EQUITY_MWEC2 COMDTY_6,EXIT,,2015-09-11,,508.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,49.0,25709.793103448275,524.6896551724138,25063.5,0,-646.2931034482754,49244.75,24181.25,19609.25,4572.0,0,1,-150.20689655172453,-0.03180862250262889,-150.20689655172453,-796.4999999999999,128.0,1,-0.015929999999999996,0.00256,-0.0030041379310344904
95,2015-09-11,511.5,2015-09-11,SLD,-9.0,508.0,WEAT US EQUITY_MWEC2 COMDTY_7,EXIT,,2015-09-11,,508.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,40.0,20987.58620689655,524.6896551724137,20460.0,0,-527.5862068965507,49213.25,28753.25,24181.25,4572.0,0,1,-150.20689655172453,-0.03180862250262889,-150.20689655172453,-677.7931034482752,-31.5,1,-0.013555862068965505,-0.00063,-0.0030041379310344904
96,2015-09-11,511.5,2015-09-11,SLD,-10.0,508.0,WEAT US EQUITY_MWEC2 COMDTY_8,EXIT,,2015-09-11,,508.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,30.0,15740.689655172413,524.6896551724137,15345.0,0,-395.68965517241304,49178.25,33833.25,28753.25,5080.0,0,1,-166.89655172413723,-0.031808622502628676,-166.89655172413723,-562.5862068965503,-35.0,1,-0.011251724137931005,-0.0007,-0.0033379310344827445
97,2015-09-11,511.5,2015-09-11,SLD,-10.0,508.0,WEAT US EQUITY_MWEC2 COMDTY_9,EXIT,,2015-09-11,,508.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,20.0,10493.793103448275,524.6896551724137,10230.0,0,-263.79310344827536,49143.25,38913.25,33833.25,5080.0,0,1,-166.89655172413723,-0.031808622502628676,-166.89655172413723,-430.6896551724126,-35.0,1,-0.008613793103448251,-0.0007,-0.0033379310344827445
98,2015-09-11,511.5,2015-09-11,SLD,-10.0,508.0,WEAT US EQUITY_MWEC2 COMDTY_10,EXIT,,2015-09-11,,508.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5246.896551724138,524.6896551724137,5115.0,0,-131.89655172413768,49108.25,43993.25,38913.25,5080.0,0,1,-166.89655172413723,-0.031808622502628676,-166.89655172413723,-298.7931034482749,-35.0,1,-0.005975862068965498,-0.0007,-0.0033379310344827445
99,2015-09-11,511.5,2015-09-11,SLD,-10.0,508.0,WEAT US EQUITY_MWEC2 COMDTY_11,EXIT,,2015-09-11,,508.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,43993.25,5080.0,0,1,-166.89655172413723,-0.031808622502628676,-166.89655172413723,-166.89655172413723,-35.0,0,-0.0033379310344827445,-0.0007,-0.0033379310344827445
100,2015-09-14,524.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
101,2015-09-15,534.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
102,2015-09-16,531.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
103,2015-09-17,524.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
104,2015-09-18,525.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
105,2015-09-21,531.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
106,2015-09-22,531.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
107,2015-09-23,540.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
108,2015-09-24,527.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
109,2015-09-25,536.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
110,2015-09-28,536.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
111,2015-09-29,534.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
112,2015-09-30,540.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
113,2015-10-01,544.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
114,2015-10-02,540.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
115,2015-10-05,543.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
116,2015-10-06,553.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
117,2015-10-07,544.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
118,2015-10-08,543.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
119,2015-10-09,542.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
120,2015-10-12,541.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
121,2015-10-13,549.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
122,2015-10-14,539.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
123,2015-10-15,537.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49073.25,49073.25,49073.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
124,2015-10-16,525.5,2015-10-16,BOT,9.0,535.5,WEAT US EQUITY_MWEC2 COMDTY_12,ENTER,,2015-10-16,,535.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4819.5,535.5,4729.5,0,-90.0,48983.25,44253.75,49073.25,-4819.5,0,0,0.0,0.0,0.0,-90.0,-90.0,1,-0.0018,-0.0018,0.0
125,2015-10-19,518.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4819.5,535.5,4666.5,0,-153.0,48920.25,44253.75,44253.75,0.0,0,0,0.0,0.0,0.0,-153.0,-63.0,1,-0.00306,-0.00126,0.0
126,2015-10-20,523.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4819.5,535.5,4709.25,0,-110.25,48963.0,44253.75,44253.75,0.0,0,0,0.0,0.0,0.0,-110.25,42.75,1,-0.002205,0.000855,0.0
127,2015-10-21,525.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4819.5,535.5,4731.75,0,-87.75,48985.5,44253.75,44253.75,0.0,0,0,0.0,0.0,0.0,-87.75,22.5,1,-0.001755,0.00045,0.0
128,2015-10-22,522.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4819.5,535.5,4698.0,0,-121.5,48951.75,44253.75,44253.75,0.0,0,0,0.0,0.0,0.0,-121.5,-33.75,1,-0.00243,-0.000675,0.0
129,2015-10-23,522.25,2015-10-23,BOT,10.0,522.0,WEAT US EQUITY_MWEC2 COMDTY_13,ENTER,,2015-10-23,,522.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10039.5,528.3947368421053,9922.75,0,-116.75,48956.5,39033.75,44253.75,-5220.0,0,0,0.0,0.0,0.0,-116.75,4.75,1,-0.002335,9.5e-05,0.0
130,2015-10-26,534.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10039.5,528.3947368421053,10146.0,0,106.5,49179.75,39033.75,39033.75,0.0,0,0,0.0,0.0,0.0,106.5,223.25,1,0.00213,0.004465,0.0
131,2015-10-27,529.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10039.5,528.3947368421053,10065.25,0,25.75,49099.0,39033.75,39033.75,0.0,0,0,0.0,0.0,0.0,25.75,-80.75,1,0.000515,-0.001615,0.0
132,2015-10-28,529.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10039.5,528.3947368421053,10051.0,0,11.5,49084.75,39033.75,39033.75,0.0,0,0,0.0,0.0,0.0,11.5,-14.25,1,0.00023,-0.000285,0.0
133,2015-10-29,532.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10039.5,528.3947368421053,10108.0,0,68.5,49141.75,39033.75,39033.75,0.0,0,0,0.0,0.0,0.0,68.5,57.0,1,0.00137,0.00114,0.0
134,2015-10-30,535.5,2015-10-30,SLD,-9.0,530.75,WEAT US EQUITY_MWEC2 COMDTY_12,EXIT,,2015-10-30,,530.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5283.9473684210525,528.3947368421052,5355.0,0,71.05263157894751,49165.5,43810.5,39033.75,4776.75,1,0,21.197368421052147,0.004457393296478806,21.197368421052147,92.24999999999966,23.75,1,0.0018449999999999931,0.000475,0.00042394736842104295
135,2015-10-30,535.5,2015-10-30,SLD,-10.0,530.75,WEAT US EQUITY_MWEC2 COMDTY_13,EXIT,,2015-10-30,,530.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49118.0,49118.0,43810.5,5307.5,1,0,23.552631578947967,0.004457393296479022,23.552631578947967,23.552631578947967,-47.5,0,0.00047105263157895934,-0.00095,0.00047105263157895934
